address,symbol,block,supply,ts
0x55d398326f99059fF775485246999027B3197955,BSC-USD,6014654,880000000000000000000000000,2021-03-26 06:05:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,6009654,880000000000000000000000000,2021-03-26 01:55:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,6004654,880000000000000000000000000,2021-03-25 21:43:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5999654,880000000000000000000000000,2021-03-25 17:32:40
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5994654,880000000000000000000000000,2021-03-25 13:21:21
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5989654,880000000000000000000000000,2021-03-25 09:07:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5984654,880000000000000000000000000,2021-03-25 04:56:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5979654,880000000000000000000000000,2021-03-25 00:43:25
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5974654,880000000000000000000000000,2021-03-24 20:30:46
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5969654,780000000000000000000000000,2021-03-24 16:20:38
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5964654,780000000000000000000000000,2021-03-24 12:05:12
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5959654,780000000000000000000000000,2021-03-24 07:54:54
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5954654,780000000000000000000000000,2021-03-24 03:43:09
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5949654,780000000000000000000000000,2021-03-23 23:32:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5944654,780000000000000000000000000,2021-03-23 19:22:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5939654,780000000000000000000000000,2021-03-23 15:10:56
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5934654,780000000000000000000000000,2021-03-23 11:00:56
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5929654,780000000000000000000000000,2021-03-23 06:49:02
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5924654,780000000000000000000000000,2021-03-23 02:38:22
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5919654,780000000000000000000000000,2021-03-22 22:22:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5914654,780000000000000000000000000,2021-03-22 18:12:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5909654,780000000000000000000000000,2021-03-22 14:02:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5904654,780000000000000000000000000,2021-03-22 09:51:33
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5899654,780000000000000000000000000,2021-03-22 05:26:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5894654,780000000000000000000000000,2021-03-22 01:14:19
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5889654,780000000000000000000000000,2021-03-21 21:04:15
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5884654,780000000000000000000000000,2021-03-21 16:54:13
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5879654,780000000000000000000000000,2021-03-21 12:44:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5874654,780000000000000000000000000,2021-03-21 08:33:50
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5869654,780000000000000000000000000,2021-03-21 04:23:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5864654,780000000000000000000000000,2021-03-21 00:13:48
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5859654,780000000000000000000000000,2021-03-20 20:02:15
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5854654,780000000000000000000000000,2021-03-20 15:51:53
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5849654,780000000000000000000000000,2021-03-20 11:41:53
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5844654,780000000000000000000000000,2021-03-20 07:31:37
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5839654,780000000000000000000000000,2021-03-20 03:21:37
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5834654,780000000000000000000000000,2021-03-19 23:11:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5829654,780000000000000000000000000,2021-03-19 19:01:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5824654,780000000000000000000000000,2021-03-19 14:51:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5819654,780000000000000000000000000,2021-03-19 10:41:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5814654,780000000000000000000000000,2021-03-19 06:29:40
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5809654,780000000000000000000000000,2021-03-19 02:19:35
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5804654,780000000000000000000000000,2021-03-18 22:09:35
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5799654,780000000000000000000000000,2021-03-18 17:59:23
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5794654,780000000000000000000000000,2021-03-18 13:49:07
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5789654,780000000000000000000000000,2021-03-18 09:38:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5784654,780000000000000000000000000,2021-03-18 05:27:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5779654,780000000000000000000000000,2021-03-18 01:17:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5774654,780000000000000000000000000,2021-03-17 21:07:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5769654,780000000000000000000000000,2021-03-17 16:57:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5764654,780000000000000000000000000,2021-03-17 12:47:19
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5759654,780000000000000000000000000,2021-03-17 08:36:52
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5754654,780000000000000000000000000,2021-03-17 04:26:46
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5749654,780000000000000000000000000,2021-03-17 00:16:46
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5744654,780000000000000000000000000,2021-03-16 20:06:46
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5739654,780000000000000000000000000,2021-03-16 15:56:46
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5734654,780000000000000000000000000,2021-03-16 11:46:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5729654,780000000000000000000000000,2021-03-16 07:35:31
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5724654,780000000000000000000000000,2021-03-16 03:25:19
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5719654,780000000000000000000000000,2021-03-15 23:14:54
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5714654,780000000000000000000000000,2021-03-15 19:04:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5709654,780000000000000000000000000,2021-03-15 14:54:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5704654,780000000000000000000000000,2021-03-15 10:44:06
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5699654,780000000000000000000000000,2021-03-15 06:34:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5694654,780000000000000000000000000,2021-03-15 02:23:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5689654,780000000000000000000000000,2021-03-14 22:13:12
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5684654,780000000000000000000000000,2021-03-14 18:03:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5679654,780000000000000000000000000,2021-03-14 13:52:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5674654,780000000000000000000000000,2021-03-14 09:42:43
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5669654,780000000000000000000000000,2021-03-14 05:32:10
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5664654,780000000000000000000000000,2021-03-14 00:22:09
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5659654,780000000000000000000000000,2021-03-13 20:11:50
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5654654,780000000000000000000000000,2021-03-13 16:01:50
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5649654,780000000000000000000000000,2021-03-13 11:51:13
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5644654,780000000000000000000000000,2021-03-13 07:41:10
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5639654,780000000000000000000000000,2021-03-13 03:30:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5634654,780000000000000000000000000,2021-03-12 23:20:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5629654,780000000000000000000000000,2021-03-12 19:06:48
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5624654,780000000000000000000000000,2021-03-12 14:53:40
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5619654,780000000000000000000000000,2021-03-12 10:43:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5614654,780000000000000000000000000,2021-03-12 06:32:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5609654,780000000000000000000000000,2021-03-12 02:22:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5604654,780000000000000000000000000,2021-03-11 22:12:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5599654,780000000000000000000000000,2021-03-11 18:02:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5594654,780000000000000000000000000,2021-03-11 13:52:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5589654,780000000000000000000000000,2021-03-11 09:42:00
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5584654,780000000000000000000000000,2021-03-11 05:31:02
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5579654,780000000000000000000000000,2021-03-11 01:21:02
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5574654,780000000000000000000000000,2021-03-10 21:11:01
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5569654,780000000000000000000000000,2021-03-10 17:00:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5564654,780000000000000000000000000,2021-03-10 12:50:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5559654,780000000000000000000000000,2021-03-10 08:40:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5554654,780000000000000000000000000,2021-03-10 04:29:18
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5549654,780000000000000000000000000,2021-03-10 00:18:53
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5544654,780000000000000000000000000,2021-03-09 20:08:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5539654,780000000000000000000000000,2021-03-09 15:57:15
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5534654,780000000000000000000000000,2021-03-09 11:47:07
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5529654,780000000000000000000000000,2021-03-09 07:37:06
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5524654,780000000000000000000000000,2021-03-09 03:26:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5519654,780000000000000000000000000,2021-03-08 23:16:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5514654,780000000000000000000000000,2021-03-08 19:06:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5509654,780000000000000000000000000,2021-03-08 14:56:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5504654,780000000000000000000000000,2021-03-08 10:46:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5499654,780000000000000000000000000,2021-03-08 06:36:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5494654,780000000000000000000000000,2021-03-08 02:25:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5489654,780000000000000000000000000,2021-03-07 22:15:45
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5484654,780000000000000000000000000,2021-03-07 18:05:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5479654,780000000000000000000000000,2021-03-07 13:55:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5474654,780000000000000000000000000,2021-03-07 09:45:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5469654,780000000000000000000000000,2021-03-07 05:35:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5464654,780000000000000000000000000,2021-03-07 01:25:39
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5459654,780000000000000000000000000,2021-03-06 21:15:29
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5454654,780000000000000000000000000,2021-03-06 17:05:27
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5449654,780000000000000000000000000,2021-03-06 12:54:54
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5444654,780000000000000000000000000,2021-03-06 08:44:09
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5439654,780000000000000000000000000,2021-03-06 04:33:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5434654,780000000000000000000000000,2021-03-06 00:23:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5429654,780000000000000000000000000,2021-03-05 20:13:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5424654,780000000000000000000000000,2021-03-05 16:03:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5419654,780000000000000000000000000,2021-03-05 11:53:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5414654,780000000000000000000000000,2021-03-05 07:43:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5409654,780000000000000000000000000,2021-03-05 03:33:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5404654,780000000000000000000000000,2021-03-04 23:23:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5399654,780000000000000000000000000,2021-03-04 19:13:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5394654,780000000000000000000000000,2021-03-04 15:03:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5389654,780000000000000000000000000,2021-03-04 10:53:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5384654,780000000000000000000000000,2021-03-04 06:43:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5379654,780000000000000000000000000,2021-03-04 02:33:55
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5374654,580000000000000000000000000,2021-03-03 22:23:43
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5369654,480000000000000000000000000,2021-03-03 18:13:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5364654,480000000000000000000000000,2021-03-03 14:03:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5359654,480000000000000000000000000,2021-03-03 09:53:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5354654,480000000000000000000000000,2021-03-03 04:24:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5349654,480000000000000000000000000,2021-03-03 00:14:13
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5344654,480000000000000000000000000,2021-03-02 20:01:42
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5339654,480000000000000000000000000,2021-03-02 15:50:52
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5334654,480000000000000000000000000,2021-03-02 11:40:52
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5329654,260000000000000000000000000,2021-03-02 07:30:31
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5324654,260000000000000000000000000,2021-03-02 03:20:31
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5319654,260000000000000000000000000,2021-03-01 23:10:31
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5314654,260000000000000000000000000,2021-03-01 19:00:12
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5309654,260000000000000000000000000,2021-03-01 14:50:08
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5304654,260000000000000000000000000,2021-03-01 10:39:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5299654,260000000000000000000000000,2021-03-01 06:26:08
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5294654,260000000000000000000000000,2021-03-01 02:15:50
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5289654,260000000000000000000000000,2021-02-28 22:02:40
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5284654,260000000000000000000000000,2021-02-28 17:52:38
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5279654,260000000000000000000000000,2021-02-28 13:42:38
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5274654,260000000000000000000000000,2021-02-28 09:29:37
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5269654,260000000000000000000000000,2021-02-28 05:19:27
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5264654,260000000000000000000000000,2021-02-28 01:08:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5259654,260000000000000000000000000,2021-02-27 20:58:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5254654,240000000000000000000000000,2021-02-27 16:47:58
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5249654,240000000000000000000000000,2021-02-27 12:36:48
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5244654,240000000000000000000000000,2021-02-27 08:25:50
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5239654,240000000000000000000000000,2021-02-27 04:15:35
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5234654,240000000000000000000000000,2021-02-27 00:05:29
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5229654,240000000000000000000000000,2021-02-26 19:55:29
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5224654,240000000000000000000000000,2021-02-26 15:43:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5219654,240000000000000000000000000,2021-02-26 11:31:56
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5214654,240000000000000000000000000,2021-02-26 07:20:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5209654,240000000000000000000000000,2021-02-26 03:10:35
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5204654,240000000000000000000000000,2021-02-25 22:59:51
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5199654,240000000000000000000000000,2021-02-25 18:49:08
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5194654,240000000000000000000000000,2021-02-25 14:38:15
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5189654,240000000000000000000000000,2021-02-25 10:26:52
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5184654,240000000000000000000000000,2021-02-25 06:15:54
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5179654,240000000000000000000000000,2021-02-25 02:04:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5174654,240000000000000000000000000,2021-02-24 21:54:19
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5169654,240000000000000000000000000,2021-02-24 17:43:51
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5164654,240000000000000000000000000,2021-02-24 13:32:56
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5159654,240000000000000000000000000,2021-02-24 09:22:06
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5154654,240000000000000000000000000,2021-02-24 05:09:42
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5149654,240000000000000000000000000,2021-02-24 00:59:07
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5144654,240000000000000000000000000,2021-02-23 20:48:45
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5139654,240000000000000000000000000,2021-02-23 16:38:44
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5134654,240000000000000000000000000,2021-02-23 12:28:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5129654,240000000000000000000000000,2021-02-23 08:17:08
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5124654,240000000000000000000000000,2021-02-23 04:01:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5119654,240000000000000000000000000,2021-02-22 23:47:42
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5114654,240000000000000000000000000,2021-02-22 19:34:21
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5109654,240000000000000000000000000,2021-02-22 15:23:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5104654,240000000000000000000000000,2021-02-22 11:12:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5099654,240000000000000000000000000,2021-02-22 06:58:10
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5094654,240000000000000000000000000,2021-02-22 02:46:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5089654,240000000000000000000000000,2021-02-21 22:34:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5084654,240000000000000000000000000,2021-02-21 18:23:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5079654,240000000000000000000000000,2021-02-21 14:11:22
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5074654,240000000000000000000000000,2021-02-21 09:44:40
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5069654,240000000000000000000000000,2021-02-21 05:32:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5064654,240000000000000000000000000,2021-02-21 01:19:41
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5059654,240000000000000000000000000,2021-02-20 21:09:11
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5054654,240000000000000000000000000,2021-02-20 16:57:37
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5049654,240000000000000000000000000,2021-02-20 12:47:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5044654,240000000000000000000000000,2021-02-20 08:33:30
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5039654,240000000000000000000000000,2021-02-20 04:06:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5034654,240000000000000000000000000,2021-02-19 23:53:05
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5029654,240000000000000000000000000,2021-02-19 19:36:57
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5024654,240000000000000000000000000,2021-02-19 15:26:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5019654,210000000000000000000000000,2021-02-19 10:48:34
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5014654,210000000000000000000000000,2021-02-19 05:40:04
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5009654,200000000000000000000000000,2021-02-19 01:28:07
0x55d398326f99059fF775485246999027B3197955,BSC-USD,5004654,200000000000000000000000000,2021-02-18 21:17:06
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4999654,200000000000000000000000000,2021-02-18 17:06:20
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4994654,200000000000000000000000000,2021-02-18 12:49:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4989654,180000000000000000000000000,2021-02-18 08:36:23
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4984654,180000000000000000000000000,2021-02-18 04:25:41
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4979654,180000000000000000000000000,2021-02-18 00:14:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4974654,180000000000000000000000000,2021-02-17 20:03:10
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4969654,170000000000000000000000000,2021-02-17 15:52:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4964654,170000000000000000000000000,2021-02-17 11:41:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4959654,170000000000000000000000000,2021-02-17 07:31:23
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4954654,170000000000000000000000000,2021-02-17 03:20:59
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4949654,170000000000000000000000000,2021-02-16 23:09:47
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4944654,170000000000000000000000000,2021-02-16 18:58:36
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4939654,170000000000000000000000000,2021-02-16 14:47:30
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4934654,170000000000000000000000000,2021-02-16 10:36:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4929654,150000000000000000000000000,2021-02-16 06:25:42
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4924654,150000000000000000000000000,2021-02-16 02:14:06
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4919654,150000000000000000000000000,2021-02-15 22:02:51
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4914654,140000000000000000000000000,2021-02-15 17:52:37
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4909654,140000000000000000000000000,2021-02-15 13:42:04
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4904654,140000000000000000000000000,2021-02-15 09:29:52
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4899654,130000000000000000000000000,2021-02-15 05:19:49
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4894654,130000000000000000000000000,2021-02-15 01:08:43
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4889654,130000000000000000000000000,2021-02-14 20:58:14
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4884654,130000000000000000000000000,2021-02-14 16:47:20
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4879654,130000000000000000000000000,2021-02-14 12:37:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4874654,130000000000000000000000000,2021-02-14 08:27:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4869654,130000000000000000000000000,2021-02-14 04:17:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4864654,130000000000000000000000000,2021-02-14 00:07:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4859654,130000000000000000000000000,2021-02-13 19:57:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4854654,130000000000000000000000000,2021-02-13 15:47:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4849654,130000000000000000000000000,2021-02-13 11:37:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4844654,130000000000000000000000000,2021-02-13 07:27:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4839654,130000000000000000000000000,2021-02-13 03:17:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4834654,130000000000000000000000000,2021-02-12 23:07:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4829654,130000000000000000000000000,2021-02-12 18:57:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4824654,130000000000000000000000000,2021-02-12 14:47:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4819654,130000000000000000000000000,2021-02-12 10:37:17
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4814654,130000000000000000000000000,2021-02-12 06:27:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4809654,130000000000000000000000000,2021-02-12 02:17:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4804654,130000000000000000000000000,2021-02-11 22:07:16
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4799654,130000000000000000000000000,2021-02-11 17:56:43
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4794654,130000000000000000000000000,2021-02-11 13:45:33
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4789654,130000000000000000000000000,2021-02-11 09:35:29
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4784654,130000000000000000000000000,2021-02-11 05:25:29
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4779654,130000000000000000000000000,2021-02-11 01:15:28
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4774654,130000000000000000000000000,2021-02-10 21:05:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4769654,130000000000000000000000000,2021-02-10 16:55:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4764654,130000000000000000000000000,2021-02-10 12:45:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4759654,130000000000000000000000000,2021-02-10 08:35:26
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4754654,130000000000000000000000000,2021-02-10 04:24:25
0x55d398326f99059fF775485246999027B3197955,BSC-USD,4749654,130000000000000000000000000,2021-02-10 00:14:25
